Unnamed: 0,Station Code,Station Name,STATE,Temperature Min,Temperature Max,pH Min,pH Max,Conductivity (µmhos/cm) Min,Conductivity (µmhos/cm) Max,Year,Turbidity (NTU),Dissolved Oxygen (mg/L),BOD (mg/L),TDS (mg/L),Hardness (mg/L),Potability
860,3424.0,"TUBE WELL AT NAGICHERRA,
WEST TRIPURA",TRIPURA,25.0,25.0,6.2,6.2,122.0,122.0,2019,4.368437102970629,10.236064207981894,7.447185154971436,1603.4657169894965,157.01929127442133,Not Drinkable
861,3425.0,"TUBE WELL AT BODHJUNG
NAGAR, WEST TRIPURA",TRIPURA,25.5,25.5,5.9,5.9,127.0,127.0,2019,14.548647782429915,4.257277238391274,2.5062080891054297,1979.4405432088831,323.55902642312344,Not Drinkable
862,3426.0,"TUBE WELL AT B.C.MANU,
SOUTH TRIPURA",TRIPURA,24.5,24.5,5.9,5.9,129.0,129.0,2019,11.777639420895204,8.662678614790385,2.935985178145766,1318.7756194312174,232.98577503037362,Not Drinkable
863,3427.0,"TUBE WELL AT SHANTIR BAZAR,
SOUTH TRIPURA",TRIPURA,24.5,24.5,6.0,6.0,98.0,98.0,2019,0.3812869011614278,10.987878897373477,7.927889355973482,1484.4204150621104,458.8671145623692,Not Drinkable
864,3428.0,"TUBE WELL AT BAGAFA, SOUTH
TRIPURA",TRIPURA,24.5,24.5,5.7,5.7,125.0,125.0,2019,2.3399178050430396,3.506874870008338,6.434437703644134,1198.7844959941026,123.06615103687686,Not Drinkable
865,3429.0,"TUBE WELL AT 82 MILE, DHALAI",TRIPURA,24.0,24.0,6.0,6.0,118.0,118.0,2019,9.177793420835693,6.989711169137659,0.1578059717054039,229.6515978957775,232.36555125744846,Not Drinkable
866,3430.0,"TUBE WELL AT JAWAHANAGAR,
DHALAI",TRIPURA,24.5,24.5,6.0,6.0,101.0,101.0,2019,0.08283175685403599,8.44902905292356,2.5062080891054297,1728.6806352166147,176.6908000280957,Not Drinkable
867,3431.0,"TUBE WELL AT KULAI, DHALAI",TRIPURA,24.5,24.5,5.7,5.7,91.0,91.0,2019,11.626992350416717,9.268388310482376,7.927889355973482,1658.2919515027309,142.73161358928027,Not Drinkable
868,3432.0,"TUBE WELL AT CHURAIBARI
(INTERSTATE BOUNDRY), NORTH
TRIPURA",TRIPURA,25.0,25.0,5.6,5.6,112.0,112.0,2019,1.1106697760113553,6.6381424972767995,1.0814644333714405,649.1120359954806,466.40426484655086,Not Drinkable
869,3433.0,"TUBE WELL AT KAMESWAR,
INDUSTRIAL ESTATE AREA,
NORTH TRIPURA",TRIPURA,24.5,24.5,6.2,6.2,109.0,109.0,2019,1.1106697760113553,2.920987541995898,7.18499067770303,1139.41630811739,199.805380784096,Not Drinkable
870,3434.0,"TUBE WELL AT KUMARGHAT,
INDUSTRIAL ESTATE AREA,
NORTH TRIPURA",TRIPURA,25.0,25.0,5.7,5.7,107.0,107.0,2019,10.979909127171076,7.466963282963398,4.653210661384054,1335.5835988837866,275.9720251202667,Not Drinkable
871,3435.0,"TUBE WELL AT GOUR NAGAR,
NORTH TRIPURA",TRIPURA,24.5,24.5,6.1,6.1,115.0,115.0,2019,11.564507699318415,11.242542746031159,1.6814066818713869,1182.668406931054,189.60658332470172,Not Drinkable
872,3436.0,"TUBE WELL AT KAILASHAHAR,
NORTH TRIPURA",TRIPURA,25.0,25.0,5.8,5.8,129.0,129.0,2019,2.0924079097806274,3.274856801402462,0.32476788241898724,328.1723424859473,311.5679172886818,Not Drinkable
873,4185.0,TUBE WELL AT JIRANIA,TRIPURA,23.5,23.5,6.3,6.3,118.0,118.0,2019,1.1182596551965625,8.737017335421564,3.9580339234856288,858.8511612827465,111.54865465460006,Not Drinkable
874,4186.0,TUBE WELL AT DOKLI,TRIPURA,25.0,25.0,6.0,6.0,102.0,102.0,2019,10.94409267507096,10.913182063602987,4.659207718943518,1949.2322881034754,234.7633844460225,Not Drinkable
875,4187.0,TUBE WELL AT BADHARGHAT,TRIPURA,25.5,25.5,6.6,6.6,110.0,110.0,2019,4.963470372789738,2.246841572245846,2.594006990815765,821.3912078866516,315.92977967321315,Not Drinkable
876,4188.0,"TUBE WELL AT ARUNDHATI
NAGAR",TRIPURA,25.0,25.0,6.8,6.8,106.0,106.0,2019,1.6183714048995668,7.54356681216369,2.8058983872344703,720.2981866553793,475.3028879993013,Not Drinkable
877,4189.0,TUBE WELL AT NANADANNAGAR,TRIPURA,25.0,25.0,6.3,6.3,95.0,95.0,2019,4.963470372789738,4.987828710542516,6.52532432651707,1343.800849242481,221.3412308231825,Not Drinkable
878,4190.0,"TUBE WELL AT DEBENDRA
CHANDRA NAGAR",TRIPURA,25.5,25.5,5.7,5.7,98.0,98.0,2019,10.602860157714257,11.027055104453561,0.8882793841908763,1331.9088438643166,426.3782032777981,Not Drinkable
879,4191.0,"TUBE WELL AT SURYAMONI
NAGAR",TRIPURA,25.0,25.0,6.3,6.3,114.0,114.0,2019,2.557861855309373,11.242870707946611,6.523902124641087,1343.800849242481,182.1254742791374,Not Drinkable
880,4200.0,TUBE WELL AT BISHALGARH,TRIPURA,25.0,25.0,6.2,6.2,119.0,119.0,2019,2.995106732375396,11.242870707946611,0.01449627095401329,1691.7391461656448,314.6495239908311,Not Drinkable
881,4201.0,TUBE WELL AT SONAMURA,TRIPURA,25.0,25.0,5.2,5.2,157.0,157.0,2019,0.8712541825229919,7.811954237209566,6.946376145290623,649.1120359954806,198.5814604187959,Not Drinkable
882,4202.0,TUBE WELL AT BISHRAMGANJ,TRIPURA,25.0,25.0,5.6,5.6,169.0,169.0,2019,,6.800473773100856,5.812835498654952,723.1041798108237,110.00410863984294,Not Drinkable
883,4203.0,TUBE WELL AT KARBOOK,TRIPURA,24.5,24.5,5.6,5.6,149.0,149.0,2019,12.125960221746917,3.380154870200517,6.52532432651707,1335.5835988837866,274.9585805131135,Not Drinkable
884,4204.0,TUBE WELL AT AMARPUR,TRIPURA,25.0,25.0,5.8,5.8,137.0,137.0,2019,4.070235476608438,9.563342695828865,7.8292326507037195,876.7463911394796,394.17682869623854,Not Drinkable
885,4205.0,"TUBE WELL AT AMAR SAGAR,
UDAIPUR",TRIPURA,25.0,25.0,6.1,6.1,131.0,131.0,2019,9.177793420835693,6.764612712393995,0.45121086208632377,1331.9088438643166,461.813556314744,Not Drinkable
886,4206.0,"TUBE WELL AT DHANI SAGAR,
UDAIPUR",TRIPURA,25.0,25.0,5.6,5.6,121.0,121.0,2019,1.1182596551965625,9.563342695828865,,1603.4657169894965,291.7415689659874,Not Drinkable
887,4207.0,TUBE WELL AT SABROOM,TRIPURA,25.0,25.0,6.1,6.1,139.0,139.0,2019,4.368437102970629,3.1956199775205647,2.5062080891054297,1018.1725186847866,365.41803634224436,Not Drinkable
888,4208.0,TUBE WELL AT JOLAIBARI,TRIPURA,25.0,25.0,5.8,5.8,143.0,143.0,2019,11.564507699318415,6.989711169137659,1.0814644333714405,,291.7415689659874,Not Drinkable
889,4209.0,TUBE WELL AT BELONIA,TRIPURA,25.5,25.5,6.0,6.0,147.0,147.0,2019,14.233283058799998,8.737017335421564,1.9936301647302983,1601.409946948694,160.3488102743192,Not Drinkable
890,4210.0,TUBE WELL AT AMBASSA,TRIPURA,25.0,25.0,5.8,5.8,130.0,130.0,2019,1.1106697760113553,10.913182063602987,3.981503676382177,1798.5765801387702,222.82132224088596,Not Drinkable
891,4211.0,TUBE WELL AT KAMALPUR,TRIPURA,24.5,24.5,6.1,6.1,132.0,132.0,2019,8.979877262955549,10.912000730636024,1.3049174009334301,1372.0134181332696,426.3782032777981,Not Drinkable
892,4212.0,TUBE WELL AT CHAWMANU,TRIPURA,24.0,24.0,6.0,6.0,124.0,124.0,2019,0.678409333658071,7.920168427890628,0.8882793841908763,1343.800849242481,232.36555125744846,Not Drinkable
893,4213.0,TUBE WELL AT TELIAMURA,TRIPURA,25.0,25.0,5.9,5.9,124.0,124.0,2019,3.8816997240002538,8.666170848793723,6.523902124641087,420.34695662683043,160.3488102743192,Not Drinkable
894,4214.0,TUBE WELL AT KHOWAI,TRIPURA,25.0,25.0,5.6,5.6,149.0,149.0,2019,8.200654190149194,6.047250638296587,5.3424497598929355,1235.9813790889382,104.9506796146973,Not Drinkable
895,4215.0,TUBE WELL AT DHARMANAGAR,TRIPURA,24.5,24.5,5.2,5.2,155.0,155.0,2019,4.675666141341164,3.273694734478811,1.445301591219275,1678.5907772023904,81.91106293103046,Not Drinkable
896,4216.0,TUBE WELL AT DAMCHERRA,TRIPURA,25.0,25.0,5.4,5.4,140.0,140.0,2019,2.340279606636548,2.925004379389638,2.6212397094689246,1798.5765801387702,189.60658332470172,Not Drinkable
897,4217.0,TUBE WELL AT KANCHANPUR,TRIPURA,25.0,25.0,5.6,5.6,155.0,155.0,2019,9.563362070328196,10.913182063602987,2.935985178145766,1484.4204150621104,123.80978508294348,Not Drinkable
898,4218.0,TUBE WELL AT PANISAGAR,TRIPURA,24.5,24.5,5.9,5.9,126.0,126.0,2019,8.968499682166277,8.728471334885448,0.45121086208632377,821.3912078866516,337.35773196753456,Not Drinkable
899,1736.0,"GROUND WATER QUALITY
STATION SARDARNAGAR, U.P",UTTAR PRADESH,22.0,24.0,5.6,7.9,658.0,680.0,2019,2.939742936287178,10.944043886485073,3.4818457440753914,1771.616308892647,176.6908000280957,Not Drinkable
900,1737.0,"GROUND WATER QUALITY
STATION CAPTANGANJ, U.P",UTTAR PRADESH,22.0,24.0,5.6,5.8,618.0,680.0,2019,7.713516576204174,10.912000730636024,7.847890422389465,110.75970099901376,386.72391847876554,Not Drinkable
901,1738.0,"SITE 1, INDUSTRIAL AREA NEAR
M/S WOODWARM CHEMICAL
LTD., UNNAO, U.P",UTTAR PRADESH,27.0,27.0,7.3,7.5,615.0,675.0,2019,14.80330404900776,5.258234607704847,2.594006990815765,1965.566863069951,477.36238141364566,Not Drinkable
902,1739.0,"SITE 2, INDUSTRIAL AREA NEAR
M/S AMIN SONS, UNNAO, U.P",UTTAR PRADESH,27.0,27.0,7.3,7.4,1214.0,1521.0,2019,10.93510752061481,8.44902905292356,6.168306961958838,498.67050787206654,430.2272631047462,Not Drinkable
903,1740.0,"AT ROADWAYS BUS STATION,
UNNAO, U.P",UTTAR PRADESH,28.0,28.0,7.6,7.7,428.0,1845.0,2019,4.563633644393066,8.144857775116312,4.653210661384054,1742.9565294630743,232.36555125744846,Not Drinkable
904,1741.0,"MAGAWARA INDUSTRIAL AREA
NEAR M/S JAMJAM TANNERS,
UNNAO, U.P",UTTAR PRADESH,27.0,27.0,7.4,7.6,573.0,878.0,2019,5.618101782710437,10.595563969179368,0.8140362280081259,193.21089807642213,426.3782032777981,Not Drinkable
905,1742.0,"CHINHAT INDUSTRIAL AREA IN
LUCKNOW NEAR M/S INDIA
PESTICIDES LUCKNOW, U.P",UTTAR PRADESH,26.1,26.1,7.3,7.5,456.0,963.0,2019,0.8712541825229919,9.385058785105187,6.091670667489269,227.42853792654898,440.6441424278209,Not Drinkable
906,1743.0,"AISHBAGH INDUSTRIAL AREA AT
LUCKNOW NEAR M/S EVEREADY
INDUSTRIES LTD. LUCKNOW, U.P",UTTAR PRADESH,25.8,25.8,7.2,7.6,508.0,520.0,2019,12.231921426822513,9.803478627401585,0.1578059717054039,177.68548523227213,475.3028879993013,Not Drinkable
907,1744.0,"JAJMAU INDUSTRIAL AREA NO. 6
KANPUR, U.P",UTTAR PRADESH,30.0,30.0,7.5,7.5,848.0,848.0,2019,7.406933945465861,5.627536003991521,7.847890422389465,1408.1268034919628,373.33998183651636,Not Drinkable
908,1745.0,"PANKI INDUSTRIAL AREA NEAR
INDUSTRY OF AMMONIA
FERTIZER KANPUR, U.P",UTTAR PRADESH,30.0,30.0,7.9,7.9,2050.0,2050.0,2019,14.092484123462837,8.737017335421564,3.2499927678152387,115.58134791252667,440.6441424278209,Not Drinkable
909,1746.0,"NAGAR PALIKA TUBE WELL,
SULTANPUR, U.P",UTTAR PRADESH,19.0,19.0,7.8,7.8,1161.0,1161.0,2019,4.56920653760056,9.674988305907053,0.8882793841908763,977.7990639919955,458.8671145623692,Not Drinkable
910,1747.0,"INDIA MARKA HAND PUMP IN
SAROWNI BLOCK AT
RAIBAREILLY, U.P",UTTAR PRADESH,20.0,20.0,8.0,8.0,1189.0,1189.0,2019,4.675666141341164,8.737017335421564,3.4818457440753914,1925.4062082138753,430.2272631047462,Not Drinkable
911,1749.0,"TUBE WELL AT MEERUT CITY, U.P",UTTAR PRADESH,18.0,18.0,7.2,7.2,695.0,695.0,2019,11.777639420895204,6.800473773100856,4.7732631359767215,974.8109624965429,275.9720251202667,Not Drinkable
912,1750.0,"TUBE WELL AT BAGPAT CITY, U.P",UTTAR PRADESH,17.0,17.0,7.4,7.4,725.0,725.0,2019,6.479175279631736,4.257277238391274,1.7905446884514307,617.9291441219723,197.08101370882207,Not Drinkable
913,1751.0,"TUBE WELL IN INDUSTRIAL AREA
AT GAJRAULA, MORADABAD,
U.P",UTTAR PRADESH,,,7.4,7.5,413.0,421.0,2019,0.3087674144370367,10.987878897373477,2.935985178145766,227.42853792654898,105.27194415862816,Drinkable
914,1752.0,"SAHIBABAD INDUSTRIAL AREA,
GHAZIABAD, U.P",UTTAR PRADESH,23.0,23.0,6.6,6.6,1730.0,1730.0,2019,7.427653651669052,10.236064207981894,6.523902124641087,1925.4062082138753,111.54865465460006,Not Drinkable
915,1753.0,"MEERUT ROAD INDUSTRIAL
AREA GHAZIABAD, U.P",UTTAR PRADESH,20.0,23.0,6.9,7.9,501.0,1232.0,2019,4.8799549614489655,2.8103861046505676,5.474629203642134,1925.4062082138753,274.7212455443562,Not Drinkable
916,1754.0,"HAPUR ROAD INDUSTRIAL AREA
GHAZIABAD, U.P",UTTAR PRADESH,20.0,24.0,6.9,7.0,960.0,982.0,2019,0.6967561907999659,11.944152675588734,7.847890422389465,1045.024174377625,176.6908000280957,Not Drinkable
917,1755.0,"PILKHUA INDUSTRIAL AREA
GHAZIABAD, U.P",UTTAR PRADESH,20.0,24.0,6.7,6.8,1198.0,1210.0,2019,7.08322387742924,10.12258120990342,6.091670667489269,744.0678697425245,426.3782032777981,Not Drinkable
918,1756.0,"GOPIGANJ INDUSTRIAL AREA
BHADOHI, VARANASI, U.P",UTTAR PRADESH,22.0,25.5,7.6,7.6,422.0,482.0,2019,11.564507699318415,5.646706762343365,0.1578059717054039,649.1120359954806,227.1741829394878,Not Drinkable
919,1758.0,"GROUND AROUND STP
DINAPUR, VARANASI, U.P",UTTAR PRADESH,22.2,25.5,7.5,7.8,468.0,534.0,2019,4.8799549614489655,10.987878897373477,0.39322102979768303,480.03089640507034,275.9720251202667,Drinkable
920,1759.0,"IFFCO, PHOOLPUR, ALLAHABAD,
U.P",UTTAR PRADESH,25.3,26.3,6.8,7.1,848.0,956.0,2019,0.08283175685403599,9.84769681824988,7.4123822460078035,1691.7391461656448,323.55902642312344,Not Drinkable
921,1760.0,"M/S KANORIA CHEMICAL
SONBHADRA, U.P",UTTAR PRADESH,24.0,24.0,8.2,8.2,485.0,485.0,2019,8.140441247373728,4.536355555140383,4.838414094751711,821.3912078866516,81.91106293103046,Not Drinkable
922,2467.0,"CHANDPUR INDUSTRIAL AREA,
LAHARTARA, VARANASI",UTTAR PRADESH,22.2,26.0,7.6,7.6,482.0,525.0,2019,7.08322387742924,10.236064207981894,5.468739401774952,193.21089807642213,105.27194415862816,Not Drinkable
923,2468.0,"BHADOHI INDUSTRIAL AREA,
DEVELOPMENT AUTHORITY,
SANT RAVIDAS NAGAR",UTTAR PRADESH,22.8,26.0,7.6,7.7,458.0,474.0,2019,14.233283058799998,10.63009046067227,0.8490033485192194,177.68548523227213,435.0911019802386,Not Drinkable
924,2469.0,"AT INDUSTRIAL AREA. NAINI,
ALLAHABAD",UTTAR PRADESH,25.4,26.5,7.0,7.1,1188.0,1400.0,2019,8.419157963542444,9.803478627401585,6.168306961958838,744.0678697425245,277.6024850540223,Not Drinkable
925,2470.0,"AT INDUSTRIAL AREA, FATEHPUR",UTTAR PRADESH,25.3,26.2,7.1,7.1,1624.0,1673.0,2019,3.185086660174142,3.4821746209932463,3.387093992539695,1742.9565294630743,149.00449012788732,Not Drinkable
926,2471.0,"GORAKHPUR INDUSTRIAL
DEVELOPMENT AUTHORITY
AREA (GIDA), GORAKHPUR",UTTAR PRADESH,22.0,24.0,5.6,7.2,516.0,560.0,2019,2.727374508106509,2.1363402390582147,5.511999879908546,328.1723424859473,458.8671145623692,Not Drinkable
927,2472.0,"VILLAGE DAURALA, MEERUT",UTTAR PRADESH,17.0,17.0,7.2,7.2,640.0,640.0,2019,14.548647782429915,10.05525913576057,0.32476788241898724,115.58134791252667,484.4982985903086,Not Drinkable
928,2473.0,"KHEKRA, BAGHPAT",UTTAR PRADESH,17.0,17.0,7.1,7.1,715.0,715.0,2019,14.233283058799998,8.737017335421564,1.0814644333714405,1965.566863069951,104.9506796146973,Not Drinkable
929,2474.0,"UNCHAHAAR (NEAR THERMAL
POWER PLANT)",UTTAR PRADESH,19.0,19.0,7.8,7.8,1182.0,1182.0,2019,12.231921426822513,6.800473773100856,5.474629203642134,248.26055424232507,291.7415689659874,Not Drinkable
930,2475.0,"INDUSTRIAL AREA, SULTANPUR
ROAD",UTTAR PRADESH,18.0,18.0,8.1,8.1,1118.0,1118.0,2019,2.939742936287178,10.040956696335929,0.04251335323889638,1182.668406931054,197.08101370882207,Not Drinkable
931,2477.0,"NEAR ARYA KANYA INTER
COLLEGE. JALAUN",UTTAR PRADESH,24.6,25.1,7.2,7.4,932.0,1582.0,2019,4.368437102970629,10.297228663216243,6.946376145290623,438.6454042117123,110.00410863984294,Not Drinkable
932,2478.0,"DEVA ROAD, INDUSTRIAL AREA,
CHAINHAT, LKO NEAR UPTRON
POLICE CHOWKI, LUCKNOW",UTTAR PRADESH,26.0,26.0,7.3,7.8,487.0,587.0,2019,14.092484123462837,5.200273165623919,6.4240482436720105,1433.7117145436189,209.2081934610073,Not Drinkable
933,2479.0,"NEAR M/S KUMAR INTER
NATIONAL LAKDI FAZALPUR,
DELHI ROAD, MORADABAD",UTTAR PRADESH,23.0,25.0,7.2,7.3,232.0,236.0,2019,12.231921426822513,10.912000730636024,1.8458742128489503,649.1120359954806,484.4982985903086,Not Drinkable
934,2480.0,"NEAR BRAHMAN MAJRA,
PILKHANI",UTTAR PRADESH,19.0,19.0,7.0,7.0,340.0,340.0,2019,8.886218532930638,9.242545274991333,7.8292326507037195,1771.616308892647,251.37512263564454,Not Drinkable
935,1748.0,"HANDPUMP IN VILLAGE
DAMAUDA AT KASHIPUR NEAR
M/S INDIA GLYCOLES LTD.",UTTARAKHAND,28.0,30.0,7.5,7.5,240.0,360.0,2019,4.675666141341164,5.258234607704847,3.4818457440753914,1649.5492826610437,255.57594364080083,Not Drinkable
936,3440.0,"GROUND WATER AT SITAR GANJ
INDUSTRIAL AREA- 1",UTTARAKHAND,29.0,30.0,6.8,7.5,390.0,535.0,2019,14.233283058799998,6.800473773100856,1.0814644333714405,115.58134791252667,394.17682869623854,Not Drinkable
937,3441.0,"GROUND WATER AT SITAR GANJ
INDUSTRIAL AREA- 2",UTTARAKHAND,29.0,30.0,7.1,7.5,323.0,520.0,2019,4.664734825734933,11.242870707946611,2.8793122897229075,296.8473521821488,142.73161358928027,Drinkable
938,3442.0,"GROUND WATER AT
PANTNAGAR INDUSTRIAL AREA-1",UTTARAKHAND,29.0,29.0,7.4,7.6,296.0,306.0,2019,4.56920653760056,6.800473773100856,2.5062080891054297,1798.5765801387702,232.98577503037362,Not Drinkable
939,3443.0,"GROUND WATER AT
PANTNAGAR INDUSTRIAL AREA-2",UTTARAKHAND,29.0,30.0,7.4,7.5,263.0,320.0,2019,0.6967561907999659,8.846261942649663,3.387093992539695,1979.4405432088831,440.6441424278209,Not Drinkable
940,3444.0,"GROUND WATER AT SANTIPURI
KICHHA- 1",UTTARAKHAND,32.0,32.0,7.2,7.2,350.0,350.0,2019,11.569055200289187,9.674988305907053,5.56157167762569,1798.5765801387702,176.6908000280957,Not Drinkable
941,3445.0,"GROUND WATER AT SANTIPURI
KICHHA- 2",UTTARAKHAND,32.0,32.0,7.4,7.4,580.0,580.0,2019,4.3821697280282725,5.0788638201624945,3.126023876536033,1913.2927695478586,461.813556314744,Not Drinkable
942,3446.0,"GROUND WATER AT KASHIPUR
MORADABAD ROAD- 1",UTTARAKHAND,26.0,30.0,7.3,7.5,249.0,420.0,2019,7.801020317667162,,6.486624906898167,684.806235541057,234.7633844460225,Not Drinkable
943,3447.0,"GROUND WATER AT KASHIPUR
MORADABAD ROAD- 2",UTTARAKHAND,28.6,28.6,7.3,7.3,320.0,320.0,2019,11.564507699318415,9.242545274991333,0.8873618469984521,227.42853792654898,85.10841455033145,Not Drinkable
944,3448.0,"GROUND WATER AT KASHIPUR
BAJPUR ROAD- 1",UTTARAKHAND,25.0,30.0,7.3,7.4,296.0,490.0,2019,0.3812869011614278,11.027055104453561,2.6424615004550276,296.8473521821488,461.813556314744,Not Drinkable
945,3449.0,"GROUND WATER AT KASHIPUR
BAJPUR ROAD- 2",UTTARAKHAND,30.0,30.0,7.2,7.2,340.0,340.0,2019,9.113172778521575,5.227265727266384,1.3083654945931142,918.7490722668956,111.54865465460006,Not Drinkable
946,3450.0,"GROUND WATER AT SIDCUL
INDUSTRIAL AREA- 1,
ROSHANABAD COLLECTORATE,
HARIDWAR",UTTARAKHAND,17.0,18.0,7.0,7.5,422.0,486.0,2019,13.422410256414732,7.726428531155846,0.8873618469984521,1949.2322881034754,186.19057048631402,Not Drinkable
947,3451.0,"GROUND WATER AT SIDCUL
INDUSTRIAL AREA- 2,
SALEEMPUR
CHOWK,ROORKEE,HARIDWAR",UTTARAKHAND,17.0,20.0,7.4,7.4,451.0,970.0,2019,1.1106697760113553,11.242870707946611,3.126023876536033,529.0663367516643,217.96473155741396,Not Drinkable
948,3452.0,"GROUND WATER AT BHAGWAN
INDUSTRIAL AREA- 1",UTTARAKHAND,19.0,19.0,7.1,7.1,1770.0,1770.0,2019,1.3273875307787923,11.242870707946611,5.474629203642134,438.6454042117123,123.80978508294348,Not Drinkable
949,3453.0,"GROUND WATER AT BHAGWAN
INDUSTRIAL AREA- 2,",UTTARAKHAND,18.0,18.0,7.2,7.7,372.0,1044.0,2019,6.413115275378244,10.297228663216243,3.808165655040959,248.26055424232507,205.74681299829658,Not Drinkable
950,,"SIKANDERPUR, LAKHESWARI,
ROORKEE, HARIDWAR",,,,,,,,2019,14.260714596148743,10.51594319304219,7.574740413340127,867.9702712568745,477.36238141364566,Not Drinkable
951,3454.0,"GROUND WATER AT ROORKEE
INDUSTRIAL AREA- 1, CHC
BHAGWANPUR,HARIDWAR",UTTARAKHAND,17.0,18.0,7.2,7.5,510.0,890.0,2019,5.376985928164089,3.274856801402462,0.45121086208632377,1771.616308892647,130.77258225919164,Not Drinkable
952,3455.0,"GROUND WATER AT ROORKEE
INDUSTRIAL AREA- 2, SUNEHRA",UTTARAKHAND,18.0,20.0,7.1,7.9,373.0,572.0,2019,12.032954711310595,11.91453567842792,3.4818457440753914,744.0678697425245,435.0911019802386,Not Drinkable
953,3456.0,"GROUND WATER AT SELAQUI
INDUSTRIAL AREA- 1,
DEHRADUN",UTTARAKHAND,15.0,16.0,7.2,7.4,,,2019,0.9533752542903545,6.606698298334892,4.659207718943518,1484.4204150621104,290.260534342523,Not Drinkable
954,3457.0,"GROUND WATER AT SELAQUI
INDUSTRIAL AREA- 2,
DEHRADUN",UTTARAKHAND,15.0,17.0,7.3,7.3,,,2019,9.016725176148132,7.726428531155846,5.193830236327708,867.9702712568745,365.41803634224436,Not Drinkable
955,1766.0,"MINE PIT WATER ASSANSOL,
WEST BENGAL",WEST BENGAL,27.0,30.5,8.4,8.4,669.0,752.0,2019,9.349471902413368,9.385058785105187,0.01449627095401329,974.8109624965429,480.3222203634593,Not Drinkable
956,1767.0,"DURGAPUR TOWN, NEAR IISCO,
BURDWAN, WEST BENGAL",WEST BENGAL,26.0,27.0,8.0,8.2,174.0,431.0,2019,5.495427649405375,6.8903577530762,3.8410098321136736,1823.2511568301095,263.83501051115695,Not Drinkable
957,1768.0,"DURGAPUR TOWN, BURDWAN,
WEST BENGAL",WEST BENGAL,23.5,30.0,7.8,8.3,406.0,462.0,2019,2.11386337462144,7.531119710583715,3.740711587990134,506.40189911210433,202.14028473367574,Not Drinkable
958,1769.0,"INSIDE HINDUSTAN LIVER
FACTORY, HALDIA, WEST
BENGAL",WEST BENGAL,31.0,31.0,7.3,7.9,1265.0,2422.0,2019,4.8799549614489655,9.563342695828865,7.8292326507037195,115.58134791252667,222.82132224088596,Not Drinkable
959,1770.0,"NEAR IOC REFINERY HALDIA,
WEST BENGAL",WEST BENGAL,26.0,34.0,7.4,7.7,2090.0,2369.0,2019,7.713516576204174,3.2627113710773186,0.2691977871922129,918.7490722668956,255.57594364080083,Not Drinkable
960,1771.0,"KALYANI INDUSTRIAL AREA,
NADIA, WEST BENGAL",WEST BENGAL,27.0,28.0,7.3,7.6,868.0,1245.0,2019,7.871346474483568,2.246841572245846,0.8140362280081259,920.2251467177725,171.92917921104828,Not Drinkable
961,1772.0,"BARSAT MUNICIPALITY NORTH
24-P, WEST BENGAL",WEST BENGAL,27.0,29.0,7.4,7.9,377.0,1094.0,2019,7.427653651669052,8.662678614790385,2.5590366133421067,1781.6994716719887,111.54865465460006,Not Drinkable
962,1773.0,"TANGRA, CALCUTTA , WEST
BENGAL",WEST BENGAL,29.0,31.0,7.6,7.7,2154.0,2463.0,2019,4.214017645310712,11.767943728275862,3.740711587990134,1771.616308892647,234.7633844460225,Not Drinkable
963,1774.0,"TOPSIA CALCUTTA, WEST
BENGAL",WEST BENGAL,26.0,27.0,7.4,7.4,2309.0,2343.0,2019,0.08283175685403599,8.728471334885448,5.193830236327708,974.8109624965429,291.7415689659874,Not Drinkable
964,1775.0,"DHAPA CALCUTTA, WEST
BENGAL",WEST BENGAL,27.0,27.0,7.4,7.7,2060.0,2300.0,2019,4.8799549614489655,7.726428531155846,3.808165655040959,1484.4204150621104,110.00410863984294,Not Drinkable
965,1776.0,"GARIA CALCUTTA, WEST BENGAL",WEST BENGAL,25.0,29.0,7.7,7.8,872.0,939.0,2019,7.427653651669052,10.059789008675837,0.27791957955825186,420.34695662683043,315.7294139647831,Not Drinkable
966,1777.0,"BEHALA CALCUTTA, WEST
BENGAL",WEST BENGAL,28.0,28.0,7.9,8.2,966.0,1101.0,2019,5.495427649405375,4.987828710542516,2.935985178145766,744.0678697425245,484.4982985903086,Not Drinkable
967,1778.0,"DOMJUR HOWRAH, WEST
BENGAL",WEST BENGAL,24.0,29.0,7.5,7.8,738.0,836.0,2019,6.479175279631736,3.274856801402462,0.04251335323889638,,214.05657075091335,Not Drinkable
968,1779.0,"DANKUNI (NEAR COAL
COMPLEX), WEST BENGAL",WEST BENGAL,27.0,28.0,7.6,8.4,635.0,999.0,2019,4.675666141341164,8.666170848793723,3.4818457440753914,1182.668406931054,51.55076469959136,Not Drinkable
969,1813.0,"RISHRA, WEST BENGAL",WEST BENGAL,22.0,27.0,7.4,7.5,487.0,722.0,2019,9.349471902413368,6.6381424972767995,0.39322102979768303,1326.8496550167108,426.3782032777981,Not Drinkable
970,1931.0,COSSIPORE - NORTH KOLKATA,WEST BENGAL,29.0,30.0,7.4,7.4,2642.0,3047.0,2019,4.877749830401205,8.728471334885448,3.9580339234856288,1840.6834732494087,160.89542635714503,Not Drinkable
971,1932.0,CENTRAL KOLKATA,WEST BENGAL,28.0,31.0,7.6,7.9,894.0,957.0,2019,4.3821697280282725,9.674988305907053,7.574740413340127,723.1041798108237,222.00381860787712,Not Drinkable
